SN,ON_HOURS,NUM_OF_POWER_ONS,EXPECTED_MOTOR_ROTATIONS,SUPPOSED_MOTOR_ROTATIONS,ACTIVE_MILLING_HOURS,LCS_MAX,DAYS OFFLINE,DAYS SINCE VISIT,DAYS OFFLINE (LIVE),CATEGORY
21050719,5.86,1.0,977.0,977.0,4.9,15.0,81.0,81.0,90.0,Nontechnical
19060551,9.97,1.0,946.0,946.0,9.99,15.0,45.0,74.0,54.0,Nontechnical
18040273,8.5,1.0,7.0,7.0,0.03,15.0,158.0,206.0,167.0,Technical
21050719,9.13,1.0,975.0,978.0,6.9,15.0,81.0,81.0,90.0,Nontechnical
21110860,4.31,1.0,1134.0,1134.0,2.05,15.0,147.0,364.0,7.0,Technical
18040234,9.97,1.0,97.0,97.0,0.7,15.0,91.0,95.0,100.0,Nontechnical
18040215,9.96,1.0,0.0,0.0,0.0,15.0,154.0,74.0,163.0,Nontechnical
18040234,0.46,1.0,0.0,0.0,0.02,15.0,91.0,95.0,100.0,Nontechnical
19060571,9.38,1.0,949.0,949.0,8.46,15.0,298.0,75.0,307.0,Nontechnical
21110903,0.3,1.0,219.0,219.0,0.29,15.0,39.0,61.0,60.0,Technical
18040304,9.98,1.0,1.0,1.0,0.02,15.0,46.0,46.0,55.0,Nontechnical
18040178,3.0,1.0,0.0,0.0,0.0,15.0,45.0,46.0,54.0,Nontechnical
18040215,9.77,1.0,0.0,0.0,0.02,15.0,31.0,40.0,40.0,Nontechnical
21050615,9.92,1.0,0.0,0.0,0.02,15.0,75.0,76.0,84.0,Nontechnical
19060555,4.72,1.0,955.0,957.0,4.23,15.0,74.0,46.0,83.0,Nontechnical
19060356,3.44,1.0,856.0,856.0,3.28,15.0,67.0,68.0,76.0,Nontechnical
18040298,9.96,1.0,864.0,864.0,1.87,15.0,46.0,46.0,55.0,Nontechnical
19060551,0.55,1.0,42.0,42.0,0.02,15.0,31.0,32.0,40.0,Nontechnical
19060357,9.94,1.0,11.0,15.0,0.04,15.0,107.0,49.0,35.0,Technical
21050676,2.72,1.0,829.0,829.0,1.88,15.0,145.0,343.0,154.0,Nontechnical
21110979,2.11,1.0,152.0,152.0,0.25,15.0,51.0,11.0,0.0,Technical
21050651,2.02,1.0,8.0,8.0,0.15,15.0,48.0,122.0,6.0,Nontechnical
18040234,0.32,1.0,154.0,154.0,0.1,15.0,91.0,95.0,100.0,Nontechnical
21050710,0.68,1.0,92.0,92.0,0.66,15.0,149.0,73.0,8.0,Technical
19060571,7.63,1.0,996.0,996.0,7.4,15.0,298.0,75.0,307.0,Nontechnical
19060551,3.56,1.0,963.0,966.0,3.5,15.0,265.0,9.0,4.0,Nontechnical
21050601,9.96,1.0,975.0,983.0,4.51,15.0,32.0,135.0,0.0,Technical
18040178,6.33,1.0,941.0,941.0,2.81,15.0,546.0,524.0,555.0,Nontechnical
18040233,0.76,1.0,68.0,67.0,0.66,15.0,91.0,95.0,100.0,Nontechnical
21050676,8.42,1.0,982.0,983.0,7.19,15.0,83.0,83.0,92.0,Nontechnical
21110903,1.42,1.0,716.0,715.0,0.91,15.0,39.0,61.0,60.0,Technical
19060416,6.58,1.0,407.0,407.0,2.24,15.0,31.0,34.0,0.0,Technical
18040304,9.53,1.0,1829.0,1829.0,3.65,15.0,46.0,46.0,55.0,Nontechnical
18040178,9.96,1.0,0.0,0.0,0.0,15.0,67.0,76.0,76.0,Nontechnical
21050651,9.99,1.0,0.0,0.0,0.0,15.0,69.0,76.0,78.0,Nontechnical
15020035,9.95,1.0,0.0,0.0,0.0,15.0,167.0,234.0,176.0,Nontechnical
21111069,2.19,1.0,670.0,670.0,1.54,15.0,60.0,320.0,40.0,Technical
18040296,8.72,1.0,889.0,890.0,3.02,15.0,158.0,206.0,167.0,Technical
21050822,5.95,1.0,5858.0,5857.0,5.61,15.0,70.0,41.0,5.0,Technical
18040255,1.93,1.0,2326.0,2327.0,1.7,15.0,45.0,307.0,1.0,Technical
18040251,1.88,1.0,59.0,60.0,1.57,15.0,158.0,206.0,167.0,Technical
21110979,0.98,1.0,89.0,89.0,0.59,15.0,51.0,11.0,0.0,Technical
18040255,6.06,1.0,967.0,967.0,1.68,15.0,45.0,307.0,1.0,Technical
19060395,0.79,1.0,99.0,99.0,0.56,15.0,31.0,34.0,0.0,Technical
18040245,4.56,1.0,5520.0,5547.0,3.78,13.0,45.0,307.0,1.0,Technical
19060563,9.22,1.0,6241.0,6240.0,4.58,15.0,298.0,75.0,307.0,Nontechnical
19060563,6.24,1.0,15.0,26.0,0.08,15.0,220.0,4.0,14.0,Technical
19060392,0.07,1.0,8.0,8.0,0.04,15.0,31.0,34.0,0.0,Technical
21110979,6.19,1.0,6.0,6.0,0.93,15.0,37.0,3.0,0.0,Technical
19060413,0.76,1.0,70.0,6.0,0.24,15.0,31.0,31.0,0.0,Nontechnical
21111023,0.74,1.0,412.0,412.0,0.58,15.0,37.0,3.0,0.0,Technical
19060345,9.02,1.0,998.0,9.0,4.32,15.0,243.0,294.0,252.0,Nontechnical
18040269,1.87,1.0,973.0,975.0,1.52,15.0,55.0,283.0,8.0,Technical
18040178,8.65,1.0,956.0,949.0,4.09,15.0,546.0,524.0,555.0,Nontechnical
18040178,9.97,1.0,5.0,5.0,0.07,15.0,177.0,524.0,0.0,Nontechnical
21050654,9.93,1.0,4.0,4.0,5.47,15.0,43.0,43.0,52.0,Technical
21050601,4.79,1.0,724.0,732.0,1.0,15.0,60.0,61.0,1.0,Technical
19060395,1.44,1.0,1797.0,1798.0,1.41,15.0,31.0,34.0,0.0,Technical
19060413,9.94,1.0,6.0,29.0,0.04,15.0,31.0,34.0,0.0,Technical
19060409,9.99,1.0,0.0,3.0,0.01,15.0,31.0,34.0,0.0,Technical
18040271,8.98,1.0,520.0,520.0,2.76,13.0,31.0,148.0,15.0,Technical
21050678,1.15,1.0,7.0,56.0,0.57,15.0,83.0,83.0,92.0,Nontechnical
21050776,2.33,1.0,988.0,988.0,2.31,15.0,264.0,14.0,273.0,Technical
21050584,9.95,1.0,846.0,846.0,1.22,15.0,51.0,69.0,15.0,Technical
21050783,2.4,1.0,942.0,948.0,2.32,15.0,264.0,14.0,273.0,Technical
21050576,0.26,1.0,204.0,205.0,0.14,15.0,270.0,511.0,279.0,Technical
18040178,7.37,1.0,997.0,977.0,4.78,15.0,546.0,524.0,555.0,Nontechnical
21110979,0.14,1.0,8.0,8.0,0.03,15.0,51.0,11.0,0.0,Technical
18040296,9.92,1.0,0.0,9.0,0.02,15.0,118.0,328.0,127.0,Nontechnical
21111040,5.48,1.0,5.0,5.0,0.69,15.0,37.0,3.0,0.0,Technical
18040296,9.93,1.0,8.0,8.0,0.24,15.0,158.0,206.0,167.0,Technical
21050584,9.93,1.0,78.0,96.0,0.63,15.0,51.0,69.0,15.0,Technical
19060447,1.25,1.0,0.0,0.0,0.0,15.0,49.0,5.0,58.0,Nontechnical
21050719,9.86,1.0,974.0,974.0,6.74,15.0,81.0,81.0,90.0,Nontechnical
21050697,1.05,1.0,982.0,982.0,0.63,15.0,83.0,83.0,92.0,Nontechnical
19060447,0.44,1.0,110.0,110.0,0.24,15.0,50.0,9.0,0.0,Nontechnical
21110993,4.48,1.0,73.0,81.0,0.4,15.0,62.0,87.0,0.0,Technical
18040272,1.54,1.0,881.0,881.0,1.29,15.0,118.0,283.0,83.0,Technical
21050601,2.17,1.0,1.0,0.0,0.0,15.0,60.0,61.0,1.0,Technical
19060551,0.84,1.0,70.0,70.0,0.83,15.0,36.0,72.0,3.0,Nontechnical
21050855,0.07,1.0,4.0,4.0,0.02,15.0,52.0,334.0,257.0,Technical
19060324,4.86,1.0,478.0,477.0,2.53,15.0,43.0,76.0,52.0,Nontechnical
21110993,7.98,1.0,9.0,9.0,0.55,15.0,62.0,87.0,0.0,Technical
21050678,2.21,1.0,973.0,978.0,1.51,15.0,83.0,83.0,92.0,Nontechnical
18040245,9.96,1.0,0.0,0.0,0.01,15.0,91.0,95.0,100.0,Nontechnical
21050719,0.23,1.0,26.0,26.0,0.13,15.0,79.0,100.0,5.0,Nontechnical
19060345,9.97,1.0,2.0,2.0,0.02,15.0,63.0,83.0,72.0,Nontechnical
19060572,7.82,1.0,952.0,952.0,5.85,15.0,270.0,511.0,279.0,Technical
18040178,6.32,1.0,4.0,4.0,0.0,15.0,177.0,524.0,0.0,Nontechnical
21110993,8.3,1.0,9.0,9.0,2.23,15.0,62.0,87.0,0.0,Technical
21050687,0.29,1.0,532.0,532.0,0.19,15.0,83.0,83.0,92.0,Nontechnical
18040245,9.49,1.0,913.0,913.0,1.05,15.0,158.0,206.0,167.0,Technical
21050719,9.1,1.0,4178.0,6389.0,6.64,15.0,272.0,73.0,281.0,Nontechnical
21050581,1.97,1.0,0.0,0.0,0.0,15.0,89.0,89.0,98.0,Technical
19060413,7.39,1.0,0.0,0.0,0.0,15.0,31.0,34.0,0.0,Technical
19060390,5.76,1.0,0.0,0.0,0.0,15.0,187.0,84.0,196.0,Nontechnical
19060551,5.22,1.0,81.0,9802.0,3.08,15.0,45.0,74.0,54.0,Nontechnical
19060419,5.64,1.0,0.0,0.0,0.0,15.0,31.0,31.0,0.0,Nontechnical
19060551,6.34,1.0,4520.0,4522.0,4.88,15.0,45.0,74.0,54.0,Nontechnical
19060551,3.89,1.0,844.0,844.0,2.62,15.0,45.0,74.0,54.0,Nontechnical
21050625,7.36,1.0,0.0,0.0,0.0,15.0,32.0,33.0,0.0,Technical
19060324,0.41,1.0,103.0,103.0,0.28,15.0,37.0,42.0,46.0,Nontechnical
21110993,9.98,1.0,0.0,0.0,0.01,15.0,62.0,87.0,0.0,Technical
21050716,4.24,1.0,16.0,16.0,0.06,15.0,272.0,73.0,281.0,Nontechnical
19060326,9.98,1.0,0.0,0.0,0.0,15.0,32.0,166.0,0.0,Nontechnical
18040304,8.28,1.0,935.0,935.0,5.84,15.0,46.0,46.0,55.0,Nontechnical
21050822,4.92,1.0,969.0,969.0,4.74,15.0,70.0,41.0,5.0,Technical
19060326,0.94,1.0,0.0,0.0,0.0,15.0,59.0,24.0,68.0,Nontechnical
18040190,2.31,1.0,752.0,752.0,2.19,15.0,31.0,40.0,40.0,Nontechnical
19060415,1.44,1.0,84.0,9.0,0.78,15.0,31.0,31.0,0.0,Nontechnical
21050697,5.14,1.0,989.0,761.0,3.64,15.0,83.0,83.0,92.0,Nontechnical
18040178,4.1,1.0,0.0,0.0,0.0,15.0,45.0,46.0,54.0,Nontechnical
19060551,2.02,1.0,951.0,950.0,0.82,15.0,31.0,32.0,40.0,Nontechnical
19060571,4.83,1.0,93.0,94.0,4.53,15.0,289.0,41.0,298.0,Nontechnical
21050645,8.64,1.0,643.0,643.0,5.19,15.0,45.0,47.0,54.0,Nontechnical
21050653,9.94,1.0,4.0,4.0,8.0,15.0,43.0,43.0,52.0,Technical
21050690,0.78,1.0,781.0,783.0,0.76,15.0,83.0,83.0,92.0,Nontechnical
18040273,1.19,1.0,619.0,988.0,1.01,15.0,158.0,206.0,167.0,Technical
18040273,6.35,1.0,959.0,960.0,3.85,15.0,158.0,206.0,167.0,Technical
19060563,6.08,1.0,0.0,0.0,0.0,15.0,275.0,205.0,284.0,Nontechnical
21050822,3.01,1.0,83.0,83.0,0.2,15.0,70.0,41.0,5.0,Technical
19060447,0.74,1.0,54.0,54.0,0.06,15.0,49.0,5.0,58.0,Nontechnical
19060551,9.98,1.0,3.0,3.0,0.03,15.0,36.0,72.0,3.0,Nontechnical
19060491,2.9,1.0,986.0,986.0,2.1,15.0,263.0,88.0,272.0,Nontechnical
19060439,9.12,1.0,335.0,334.0,4.98,15.0,50.0,9.0,0.0,Nontechnical
21050615,9.96,1.0,0.0,0.0,0.01,15.0,75.0,76.0,84.0,Nontechnical
18040234,8.38,1.0,993.0,994.0,3.37,15.0,91.0,95.0,100.0,Nontechnical
21110979,0.17,1.0,88.0,90.0,0.1,15.0,51.0,11.0,0.0,Technical
19060416,7.65,1.0,0.0,0.0,0.01,15.0,31.0,34.0,0.0,Technical
19060413,9.98,1.0,49.0,49.0,1.55,15.0,31.0,34.0,0.0,Technical
21050783,2.33,1.0,988.0,988.0,2.31,15.0,264.0,14.0,273.0,Technical
21050719,8.39,1.0,898.0,899.0,6.9,15.0,81.0,81.0,90.0,Nontechnical
18040251,4.57,1.0,2849.0,2849.0,2.52,15.0,158.0,206.0,167.0,Technical
21050584,4.69,1.0,77.0,77.0,3.19,15.0,51.0,69.0,15.0,Technical
21050716,0.54,1.0,7.0,7.0,0.44,15.0,83.0,83.0,92.0,Nontechnical
19060499,9.93,1.0,954.0,954.0,9.97,15.0,44.0,83.0,53.0,Nontechnical
19060419,6.16,1.0,0.0,0.0,0.0,15.0,31.0,31.0,0.0,Nontechnical
18040304,3.0,1.0,982.0,981.0,5.61,15.0,46.0,46.0,55.0,Nontechnical
21050581,5.6,1.0,875.0,875.0,4.06,15.0,270.0,511.0,279.0,Technical
18040234,6.15,1.0,973.0,973.0,5.35,15.0,91.0,95.0,100.0,Nontechnical
21050582,3.97,1.0,497.0,957.0,3.22,15.0,51.0,69.0,15.0,Technical
19060438,2.08,1.0,926.0,976.0,1.97,15.0,43.0,65.0,2.0,Technical
18040245,1.74,1.0,70.0,69.0,1.48,15.0,45.0,307.0,1.0,Technical
18040234,1.45,1.0,932.0,932.0,1.14,15.0,91.0,95.0,100.0,Nontechnical
21050599,22.19,1.0,4.0,4.0,0.11,15.0,56.0,58.0,65.0,Nontechnical
18040304,9.91,1.0,95.0,95.0,5.84,15.0,46.0,46.0,55.0,Nontechnical
19060306,2.95,1.0,68.0,71.0,0.24,15.0,150.0,152.0,14.0,Technical
18040296,1.8,1.0,80.0,82.0,0.76,15.0,31.0,32.0,2.0,Nontechnical
21050601,5.6,1.0,972.0,973.0,4.87,15.0,60.0,61.0,1.0,Technical
17020141,9.91,1.0,1.0,1.0,0.03,15.0,177.0,524.0,0.0,Nontechnical
18040255,0.68,1.0,880.0,880.0,0.51,15.0,45.0,307.0,1.0,Technical
15020013,0.07,1.0,29.0,29.0,0.07,15.0,37.0,94.0,46.0,Nontechnical
18040181,2.68,1.0,982.0,982.0,2.11,15.0,73.0,74.0,82.0,Nontechnical
19060439,0.31,1.0,86.0,97.0,0.2,15.0,43.0,44.0,2.0,Nontechnical
18040304,8.72,1.0,991.0,991.0,4.25,15.0,46.0,46.0,55.0,Nontechnical
21110979,0.67,1.0,53.0,54.0,0.36,15.0,51.0,11.0,0.0,Technical
19060390,9.94,1.0,0.0,0.0,0.0,15.0,187.0,84.0,196.0,Nontechnical
19060557,0.56,1.0,0.0,0.0,0.0,15.0,275.0,205.0,284.0,Nontechnical
19060551,5.29,1.0,98.0,99.0,3.33,15.0,285.0,41.0,0.0,Nontechnical
21050822,9.34,1.0,99.0,99.0,8.49,15.0,70.0,41.0,5.0,Technical
18040245,0.34,1.0,495.0,496.0,0.34,15.0,45.0,307.0,1.0,Technical
21111023,2.37,1.0,1011.0,1011.0,2.02,15.0,37.0,3.0,0.0,Technical
21110977,0.16,1.0,3.0,3.0,0.0,15.0,32.0,32.0,2.0,Technical
21050690,0.9,1.0,61.0,62.0,0.31,15.0,83.0,83.0,92.0,Nontechnical
19060334,4.26,1.0,779.0,85.0,3.93,15.0,59.0,24.0,68.0,Nontechnical
21050716,1.0,1.0,5.0,5.0,0.14,15.0,83.0,83.0,92.0,Nontechnical
18040273,5.01,1.0,86.0,86.0,4.89,15.0,118.0,283.0,83.0,Technical
21050719,2.38,1.0,69.0,69.0,1.1,15.0,124.0,5.0,1.0,Technical
21110989,4.9,1.0,99.0,93.0,0.56,15.0,62.0,87.0,0.0,Technical
15020013,0.85,1.0,79.0,79.0,0.76,15.0,37.0,94.0,46.0,Nontechnical
19060382,4.47,1.0,933.0,933.0,4.28,15.0,187.0,84.0,196.0,Nontechnical
21050719,4.63,1.0,7333.0,7333.0,3.84,15.0,52.0,93.0,1.0,Nontechnical
21050855,3.84,1.0,49.0,49.0,3.75,15.0,51.0,74.0,0.0,Technical
18040173,5.85,1.0,5.0,5.0,0.01,15.0,177.0,524.0,0.0,Nontechnical
19060345,9.99,1.0,0.0,0.0,0.0,15.0,63.0,83.0,72.0,Nontechnical
21050599,9.94,1.0,0.0,0.0,0.01,15.0,56.0,58.0,65.0,Nontechnical
21111069,0.33,1.0,50.0,50.0,0.17,15.0,147.0,98.0,61.0,Technical
19060571,0.0,1.0,0.0,0.0,0.0,0.0,220.0,4.0,14.0,Technical
18040271,5.82,1.0,1815.0,1816.0,1.82,15.0,39.0,349.0,1.0,Technical
19060571,7.27,1.0,908.0,909.0,5.74,15.0,69.0,80.0,78.0,Nontechnical
21111007,3.84,1.0,994.0,994.0,2.51,15.0,68.0,240.0,1.0,Technical
18040232,3.68,1.0,7.0,7.0,0.03,15.0,52.0,94.0,61.0,Nontechnical
19060450,1.6,1.0,39.0,39.0,0.45,15.0,263.0,577.0,272.0,Nontechnical
18040273,4.46,1.0,84.0,84.0,4.28,15.0,118.0,283.0,83.0,Technical
19060447,0.16,1.0,0.0,0.0,0.0,15.0,49.0,5.0,58.0,Nontechnical
21050716,6.29,1.0,956.0,956.0,3.59,15.0,83.0,83.0,92.0,Nontechnical
18040296,0.58,1.0,0.0,0.0,0.0,15.0,158.0,206.0,167.0,Technical
21110860,0.5,1.0,79.0,79.0,0.12,15.0,147.0,364.0,7.0,Technical
21110979,1.62,1.0,69.0,70.0,0.82,15.0,51.0,11.0,0.0,Technical
19060416,0.72,1.0,16.0,55.0,0.09,15.0,43.0,65.0,2.0,Technical
18040245,17.27,1.0,950.0,950.0,7.37,15.0,158.0,206.0,167.0,Technical
19060551,6.42,1.0,950.0,950.0,4.95,15.0,45.0,74.0,54.0,Nontechnical
19060409,9.95,1.0,0.0,3.0,0.01,15.0,31.0,34.0,0.0,Technical
19060326,2.74,1.0,370.0,527.0,1.86,15.0,59.0,24.0,68.0,Nontechnical
18040234,9.93,1.0,962.0,962.0,5.0,15.0,91.0,95.0,100.0,Nontechnical
19060382,6.15,1.0,927.0,933.0,1.97,15.0,187.0,84.0,196.0,Nontechnical
18040304,0.88,1.0,580.0,585.0,0.63,15.0,61.0,81.0,70.0,Nontechnical
21110961,9.34,1.0,82.0,83.0,0.61,15.0,34.0,34.0,15.0,Technical
19060571,0.65,1.0,0.0,0.0,0.0,15.0,298.0,75.0,307.0,Nontechnical
18040296,3.17,1.0,69.0,69.0,0.45,15.0,118.0,328.0,127.0,Nontechnical
19060370,9.99,1.0,960.0,960.0,4.48,15.0,107.0,49.0,35.0,Technical
18040273,9.98,1.0,0.0,0.0,0.0,15.0,158.0,206.0,167.0,Technical
19060551,3.88,1.0,0.0,0.0,0.0,15.0,45.0,74.0,54.0,Nontechnical
19060324,5.94,1.0,0.0,0.0,0.0,15.0,186.0,511.0,195.0,Technical
21050719,2.01,1.0,0.0,0.0,0.0,15.0,81.0,81.0,90.0,Nontechnical
19060418,0.58,1.0,73.0,624.0,0.51,15.0,43.0,65.0,2.0,Technical
19060439,9.8,1.0,1.0,6.0,0.01,15.0,43.0,44.0,2.0,Nontechnical
21110989,2.78,1.0,0.0,0.0,0.0,15.0,62.0,87.0,0.0,Technical
21050719,2.31,1.0,994.0,995.0,2.18,15.0,124.0,5.0,1.0,Technical
19060306,9.92,1.0,970.0,970.0,9.21,15.0,150.0,152.0,14.0,Technical
21110993,5.89,1.0,113.0,118.0,2.07,15.0,62.0,87.0,0.0,Technical
19060326,3.21,1.0,820.0,912.0,2.35,15.0,59.0,24.0,68.0,Nontechnical
18040245,1.74,1.0,70.0,69.0,1.48,15.0,45.0,307.0,1.0,Technical
18040277,8.19,1.0,9851.0,9858.0,8.0,15.0,158.0,206.0,167.0,Technical
19060563,3.66,1.0,992.0,992.0,3.15,15.0,298.0,75.0,307.0,Nontechnical
19060395,1.16,1.0,330.0,329.0,0.5,15.0,31.0,34.0,0.0,Technical
21050692,0.11,1.0,83.0,83.0,0.09,13.0,83.0,83.0,92.0,Nontechnical
18040234,6.17,1.0,986.0,987.0,4.03,15.0,91.0,95.0,100.0,Nontechnical
19060390,0.91,1.0,47.0,47.0,0.31,15.0,307.0,86.0,316.0,Nontechnical
19060551,3.02,1.0,1.0,1.0,0.02,15.0,31.0,32.0,40.0,Nontechnical
21050692,6.68,1.0,954.0,954.0,5.16,15.0,83.0,83.0,92.0,Nontechnical
21050719,3.4,1.0,41.0,41.0,0.09,15.0,79.0,100.0,5.0,Nontechnical
18040271,2.31,1.0,35.0,35.0,0.34,15.0,39.0,349.0,1.0,Technical
19060551,4.59,1.0,957.0,957.0,1.51,15.0,45.0,74.0,54.0,Nontechnical
19060324,3.0,1.0,952.0,952.0,1.57,15.0,97.0,98.0,106.0,Nontechnical
19060551,2.18,1.0,981.0,980.0,0.92,15.0,31.0,32.0,40.0,Nontechnical
18040245,6.77,1.0,63.0,63.0,2.71,15.0,91.0,95.0,100.0,Nontechnical
19060347,9.88,1.0,4.0,4.0,0.47,15.0,243.0,294.0,252.0,Nontechnical
21050651,9.97,1.0,0.0,0.0,0.0,15.0,69.0,76.0,78.0,Nontechnical
21050584,6.74,1.0,84.0,84.0,0.81,15.0,51.0,69.0,15.0,Technical
21110993,0.39,1.0,0.0,0.0,0.0,15.0,62.0,87.0,0.0,Technical
21050651,9.97,1.0,966.0,966.0,2.58,15.0,45.0,47.0,54.0,Nontechnical
21110874,3.25,1.0,8.0,8.0,0.23,9.0,304.0,67.0,1.0,Technical
21050719,6.21,1.0,946.0,946.0,4.97,15.0,81.0,81.0,90.0,Nontechnical
21050858,0.84,1.0,62.0,62.0,0.36,15.0,147.0,364.0,7.0,Technical
19060345,5.61,1.0,940.0,947.0,1.7,15.0,243.0,294.0,252.0,Nontechnical
21050651,5.6,1.0,6998.0,6998.0,4.66,15.0,45.0,47.0,54.0,Nontechnical
21050589,22.19,1.0,4.0,4.0,0.11,15.0,56.0,58.0,65.0,Nontechnical
18040296,0.16,1.0,228.0,229.0,0.16,15.0,158.0,206.0,167.0,Technical
21050719,5.29,1.0,2.0,2.0,1.69,15.0,79.0,100.0,5.0,Nontechnical
19060347,3.73,1.0,4.0,4.0,0.03,15.0,243.0,294.0,252.0,Nontechnical
19060416,2.73,1.0,9.0,9.0,0.61,15.0,31.0,34.0,0.0,Technical
18040304,9.99,1.0,949.0,949.0,1.32,15.0,46.0,46.0,55.0,Nontechnical
15020030,9.95,1.0,0.0,0.0,0.0,15.0,211.0,234.0,220.0,Nontechnical
19060358,6.73,1.0,993.0,993.0,6.46,15.0,67.0,68.0,76.0,Nontechnical
19060413,7.56,1.0,0.0,0.0,0.0,15.0,31.0,34.0,0.0,Technical
18040190,7.54,1.0,77.0,77.0,5.8,15.0,31.0,40.0,40.0,Nontechnical
21050784,8.73,1.0,9938.0,9939.0,8.71,15.0,41.0,42.0,5.0,Technical
21050719,5.24,1.0,3994.0,3995.0,3.37,15.0,81.0,81.0,90.0,Nontechnical
18040254,9.96,1.0,886.0,886.0,2.28,15.0,158.0,206.0,167.0,Technical
19060415,1.45,1.0,345.0,404.0,0.5,15.0,31.0,31.0,0.0,Nontechnical
19060345,4.45,1.0,0.0,0.0,0.0,15.0,63.0,83.0,72.0,Nontechnical
18040274,1.61,1.0,1607.0,1608.0,1.09,15.0,158.0,206.0,167.0,Technical
19060395,2.74,1.0,727.0,727.0,1.21,15.0,31.0,34.0,0.0,Technical
19060416,8.65,1.0,5.0,8.0,0.07,15.0,31.0,34.0,0.0,Technical
19060447,0.86,1.0,434.0,434.0,0.85,15.0,50.0,9.0,0.0,Nontechnical
19060306,2.95,1.0,68.0,71.0,0.24,15.0,150.0,152.0,14.0,Technical
19060416,0.27,1.0,45.0,47.0,0.14,15.0,119.0,153.0,12.0,Technical
19060347,4.66,1.0,0.0,9.0,0.01,15.0,243.0,294.0,252.0,Nontechnical
19060334,1.91,1.0,0.0,0.0,0.0,15.0,59.0,24.0,68.0,Nontechnical
21050831,8.06,1.0,8469.0,8470.0,7.88,15.0,70.0,41.0,5.0,Technical
18040271,8.13,1.0,894.0,902.0,1.78,15.0,31.0,148.0,15.0,Technical
21050719,8.94,1.0,969.0,969.0,4.22,15.0,81.0,81.0,90.0,Nontechnical
19060334,1.61,1.0,61.0,364.0,1.51,15.0,59.0,24.0,68.0,Nontechnical
19060419,2.28,1.0,0.0,0.0,0.0,15.0,31.0,31.0,0.0,Nontechnical
21050610,9.94,1.0,0.0,0.0,0.0,15.0,75.0,76.0,84.0,Nontechnical
21050584,8.55,1.0,79.0,79.0,2.82,15.0,51.0,69.0,15.0,Technical
18040193,8.31,1.0,3.0,3.0,0.11,15.0,53.0,320.0,272.0,Technical
21050692,7.77,1.0,975.0,990.0,4.85,15.0,83.0,83.0,92.0,Nontechnical
21050754,3.19,1.0,92.0,92.0,2.56,15.0,127.0,2.0,17.0,Technical
19060324,4.86,1.0,966.0,966.0,2.53,15.0,43.0,76.0,52.0,Nontechnical
21110979,5.35,1.0,94.0,976.0,2.54,15.0,51.0,11.0,0.0,Technical
19060390,9.96,1.0,0.0,0.0,0.0,15.0,187.0,84.0,196.0,Nontechnical
18040273,5.54,1.0,903.0,904.0,0.98,15.0,118.0,283.0,83.0,Technical
19060416,0.58,1.0,73.0,624.0,0.51,15.0,43.0,65.0,2.0,Technical
21050719,5.99,1.0,48.0,48.0,0.1,15.0,52.0,93.0,1.0,Nontechnical
19060416,6.52,1.0,0.0,6.0,0.01,15.0,31.0,34.0,0.0,Technical
21110860,1.54,1.0,0.0,0.0,0.0,15.0,147.0,364.0,7.0,Technical
21111023,2.89,1.0,870.0,870.0,2.6,15.0,37.0,3.0,0.0,Technical
21110903,4.16,1.0,2991.0,2990.0,2.81,15.0,39.0,61.0,60.0,Technical
21050719,8.6,1.0,0.0,950.0,7.36,15.0,272.0,73.0,281.0,Nontechnical
19060347,2.75,1.0,7256.0,7287.0,6.38,15.0,243.0,294.0,252.0,Nontechnical
18040296,0.07,1.0,0.0,0.0,0.0,15.0,158.0,206.0,167.0,Technical
19060551,3.82,1.0,97.0,98.0,2.62,15.0,45.0,74.0,54.0,Nontechnical
21111040,0.33,1.0,56.0,55.0,0.22,15.0,37.0,3.0,0.0,Technical
18040271,9.94,1.0,449.0,450.0,0.91,15.0,31.0,148.0,15.0,Technical
21050692,2.34,1.0,977.0,982.0,1.46,15.0,83.0,83.0,92.0,Nontechnical
21050719,2.66,1.0,888.0,932.0,2.26,15.0,81.0,81.0,90.0,Nontechnical
19060370,9.93,1.0,963.0,965.0,7.8,15.0,107.0,49.0,35.0,Technical
21050856,1.0,1.0,962.0,962.0,0.87,15.0,51.0,74.0,0.0,Technical
18040177,6.41,1.0,438.0,437.0,0.62,15.0,31.0,148.0,15.0,Technical
19060557,0.43,1.0,7.0,53.0,0.17,15.0,186.0,9.0,195.0,Nontechnical
19060557,9.91,1.0,978.0,978.0,7.61,15.0,220.0,4.0,14.0,Technical
21110979,6.67,1.0,0.0,0.0,0.01,15.0,51.0,11.0,0.0,Technical
21110893,1.2,1.0,483.0,482.0,0.6,15.0,39.0,61.0,60.0,Technical
21050615,9.91,1.0,0.0,0.0,0.0,15.0,75.0,76.0,84.0,Nontechnical
18040233,4.44,1.0,993.0,993.0,1.24,15.0,91.0,95.0,100.0,Nontechnical
21111028,1.72,1.0,552.0,552.0,1.53,15.0,68.0,240.0,1.0,Technical
19060395,5.27,1.0,502.0,502.0,2.89,15.0,31.0,34.0,0.0,Technical
21050697,7.84,1.0,987.0,987.0,3.65,15.0,83.0,83.0,92.0,Nontechnical
19060416,1.38,1.0,20.0,28.0,0.01,15.0,31.0,31.0,0.0,Nontechnical
19060334,3.48,1.0,881.0,906.0,2.5,15.0,59.0,24.0,68.0,Nontechnical
